timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-02-12 18:00:00,7.5,6.2,9.5,68,26.0,0.0,100,0.1,98,archive_era5
2026-02-12 19:00:00,6.8,7.3,12.0,62,2.0,0.0,100,0.1,100,archive_era5
2026-02-12 20:00:00,6.7,7.4,12.6,56,0.0,0.0,100,0.0,99,archive_era5
2026-02-12 21:00:00,7.4,7.4,13.2,55,0.0,0.0,100,0.0,100,archive_era5
2026-02-12 22:00:00,7.3,6.9,13.3,57,0.0,0.0,100,0.0,100,archive_era5
2026-02-12 23:00:00,7.3,5.0,9.2,35,0.0,0.0,98,0.6,99,archive_era5
2026-02-13 00:00:00,6.8,4.9,7.5,349,0.0,0.0,96,0.1,98,archive_era5
2026-02-13 01:00:00,6.7,3.7,6.8,335,0.0,0.0,100,0.2,98,archive_era5
2026-02-13 02:00:00,6.0,6.5,9.4,265,0.0,0.0,100,0.0,99,archive_era5
2026-02-13 03:00:00,6.2,6.4,8.2,280,0.0,0.0,100,0.0,100,archive_era5
2026-02-13 04:00:00,5.5,6.3,9.3,285,0.0,0.0,100,0.0,99,archive_era5
2026-02-13 05:00:00,5.3,4.0,5.0,249,0.0,0.0,100,0.0,100,archive_era5
2026-02-13 06:00:00,5.7,6.3,6.8,320,0.0,0.0,100,0.0,100,archive_era5
2026-02-13 07:00:00,5.9,2.9,5.8,26,0.0,0.0,100,0.0,99,archive_era5
2026-02-13 08:00:00,5.9,3.0,5.7,32,0.0,0.0,100,0.0,100,archive_era5
2026-02-13 09:00:00,6.2,5.0,6.8,12,12.0,0.0,100,0.0,99,archive_era5
2026-02-13 10:00:00,7.7,6.6,10.9,16,74.0,0.0,100,0.0,97,archive_era5
2026-02-13 11:00:00,9.5,7.0,10.3,27,155.0,30.7,100,0.0,89,archive_era5
2026-02-13 12:00:00,9.9,8.2,11.5,41,154.0,10.7,100,0.0,87,archive_era5
2026-02-13 13:00:00,10.4,7.9,11.6,37,192.0,43.3,100,0.5,85,archive_era5
2026-02-13 14:00:00,9.5,5.8,10.0,30,79.0,0.0,100,1.5,98,archive_era5
2026-02-13 15:00:00,8.6,9.9,14.9,19,75.0,0.0,100,1.3,98,archive_era5
2026-02-13 16:00:00,8.5,8.4,16.6,12,47.0,0.0,100,0.6,98,archive_era5
2026-02-13 17:00:00,8.4,4.8,11.7,18,30.0,0.0,100,1.1,99,archive_era5
2026-02-13 18:00:00,8.1,3.3,10.2,17,17.0,0.0,100,1.2,98,archive_era5
2026-02-13 19:00:00,7.7,2.7,8.2,350,2.0,0.0,100,1.5,99,archive_era5
2026-02-13 20:00:00,7.4,10.7,20.2,333,0.0,0.0,100,0.7,97,archive_era5
2026-02-13 21:00:00,6.8,14.6,26.5,323,0.0,0.0,100,0.1,93,archive_era5
2026-02-13 22:00:00,6.8,14.7,26.1,319,0.0,0.0,100,0.0,92,archive_era5
2026-02-13 23:00:00,6.8,15.8,27.7,315,0.0,0.0,100,0.0,91,archive_era5
2026-02-14 00:00:00,6.8,16.7,29.5,310,0.0,0.0,100,0.0,90,archive_era5
2026-02-14 01:00:00,6.7,17.0,29.5,303,0.0,0.0,95,0.0,89,archive_era5
2026-02-14 02:00:00,6.4,15.8,28.7,303,0.0,0.0,50,0.0,89,archive_era5
2026-02-14 03:00:00,6.4,15.6,27.9,303,0.0,0.0,100,0.0,88,archive_era5
2026-02-14 04:00:00,6.8,15.6,28.1,300,0.0,0.0,100,0.0,88,archive_era5
2026-02-14 05:00:00,6.9,13.8,25.2,293,0.0,0.0,100,0.0,88,archive_era5
2026-02-14 06:00:00,6.8,13.4,24.6,287,0.0,0.0,96,0.0,89,archive_era5
2026-02-14 07:00:00,6.5,14.2,26.4,283,0.0,0.0,83,0.0,89,archive_era5
2026-02-14 08:00:00,6.2,16.7,30.6,284,0.0,0.0,58,0.0,88,archive_era5
2026-02-14 09:00:00,6.4,18.3,32.3,286,26.0,90.7,11,0.0,86,archive_era5
2026-02-14 10:00:00,8.2,16.4,30.3,289,160.0,453.9,0,0.0,80,archive_era5
2026-02-14 11:00:00,10.4,14.7,22.8,282,320.0,668.8,0,0.0,72,archive_era5
2026-02-14 12:00:00,12.5,14.4,20.9,277,445.0,761.9,0,0.0,64,archive_era5
2026-02-14 13:00:00,14.1,12.2,17.1,268,523.0,803.5,18,0.0,59,archive_era5
2026-02-14 14:00:00,15.1,11.2,15.4,254,547.0,816.8,98,0.0,55,archive_era5
2026-02-14 15:00:00,14.4,10.2,14.4,223,507.0,777.7,16,0.0,59,archive_era5
2026-02-14 16:00:00,13.2,9.8,13.3,153,414.0,729.3,5,0.0,75,archive_era5
2026-02-14 17:00:00,12.2,8.1,13.9,151,288.0,649.3,95,0.0,82,archive_era5
2026-02-14 18:00:00,11.1,3.8,8.3,196,128.0,409.1,98,0.0,90,archive_era5
2026-02-14 19:00:00,8.6,7.1,17.8,179,13.0,44.9,98,0.0,94,archive_era5
2026-02-14 20:00:00,8.0,4.5,16.1,184,0.0,0.0,100,0.0,90,archive_era5
2026-02-14 21:00:00,7.7,1.9,13.6,156,0.0,0.0,100,0.0,91,archive_era5
2026-02-14 22:00:00,7.5,2.5,13.1,188,0.0,0.0,88,0.0,91,archive_era5
2026-02-14 23:00:00,7.7,4.9,17.3,179,0.0,0.0,9,0.0,87,archive_era5
2026-02-15 00:00:00,8.2,7.6,22.1,190,0.0,0.0,100,0.0,85,archive_era5
2026-02-15 01:00:00,8.3,8.9,23.0,187,0.0,0.0,98,0.0,87,archive_era5
2026-02-15 02:00:00,8.2,11.5,26.7,187,0.0,0.0,100,0.0,88,archive_era5
2026-02-15 03:00:00,8.6,10.6,24.2,185,0.0,0.0,98,0.2,88,archive_era5
2026-02-15 04:00:00,8.0,10.1,23.4,178,0.0,0.0,20,0.0,90,archive_era5
2026-02-15 05:00:00,7.3,5.2,18.8,189,0.0,0.0,80,0.0,93,archive_era5
2026-02-15 06:00:00,8.3,8.8,22.7,187,0.0,0.0,73,0.0,91,archive_era5
2026-02-15 07:00:00,8.2,8.8,23.5,192,0.0,0.0,98,0.0,91,archive_era5
2026-02-15 08:00:00,8.6,7.8,22.9,195,0.0,0.0,99,0.0,90,archive_era5
2026-02-15 09:00:00,8.6,11.1,24.0,185,16.0,22.1,100,0.1,94,archive_era5
2026-02-15 10:00:00,9.3,15.1,29.1,175,98.0,75.6,99,0.0,94,archive_era5
2026-02-15 11:00:00,11.1,12.1,29.9,173,246.0,263.5,100,0.0,87,archive_era5
2026-02-15 12:00:00,12.1,9.0,17.5,175,267.0,159.6,100,0.0,79,archive_era5
2026-02-15 13:00:00,12.6,12.5,21.2,166,380.0,269.7,93,0.0,74,archive_era5
2026-02-15 14:00:00,13.2,14.0,24.3,156,441.0,421.7,93,0.0,69,archive_era5
2026-02-15 15:00:00,12.4,11.4,20.8,162,358.0,264.4,50,0.4,71,archive_era5
2026-02-15 16:00:00,13.4,11.8,25.0,168,325.0,373.0,91,0.0,67,archive_era5
2026-02-15 17:00:00,11.7,9.3,20.6,159,222.0,300.9,52,0.5,79,archive_era5
2026-02-15 18:00:00,10.4,2.6,8.1,163,114.0,280.8,98,0.0,84,archive_era5
2026-02-15 19:00:00,9.7,1.0,11.3,198,11.0,14.5,100,0.0,85,archive_era5
2026-02-15 20:00:00,12.7,30.9,51.6,201,0.0,0.0,100,2.1,85,archive_era5
2026-02-15 21:00:00,11.9,20.2,35.4,211,0.0,0.0,100,2.0,95,archive_era5
2026-02-15 22:00:00,11.6,16.7,30.3,222,0.0,0.0,79,0.1,96,archive_era5
2026-02-15 23:00:00,11.4,19.1,33.9,229,0.0,0.0,2,0.0,94,archive_era5
2026-02-16 00:00:00,10.7,20.8,37.3,246,0.0,0.0,3,0.0,86,archive_era5
2026-02-16 01:00:00,10.4,19.7,34.9,264,0.0,0.0,21,0.0,85,archive_era5
2026-02-16 02:00:00,9.2,18.9,33.5,273,0.0,0.0,35,0.0,84,archive_era5
2026-02-16 03:00:00,8.6,19.5,34.0,278,0.0,0.0,1,0.0,86,archive_era5
2026-02-16 04:00:00,7.5,18.7,33.1,285,0.0,0.0,1,0.0,86,archive_era5
2026-02-16 05:00:00,6.4,18.2,32.2,285,0.0,0.0,0,0.0,80,archive_era5
2026-02-16 06:00:00,5.7,18.0,32.4,282,0.0,0.0,0,0.0,75,archive_era5
2026-02-16 07:00:00,5.1,16.4,30.0,285,0.0,0.0,0,0.0,72,archive_era5
2026-02-16 08:00:00,4.4,12.9,25.1,290,0.0,0.0,2,0.0,72,archive_era5
2026-02-16 09:00:00,4.8,10.6,21.9,293,34.0,161.5,41,0.0,74,archive_era5
2026-02-16 10:00:00,5.9,11.3,17.9,289,138.0,287.5,54,0.0,69,archive_era5
2026-02-16 11:00:00,6.8,9.3,13.5,293,221.0,227.9,69,0.0,66,archive_era5
2026-02-16 12:00:00,7.7,5.9,8.4,286,292.0,247.4,100,0.0,63,archive_era5
2026-02-16 13:00:00,7.9,4.5,6.4,338,241.0,65.9,99,0.0,63,archive_era5
2026-02-16 14:00:00,8.2,5.7,5.8,90,310.0,223.2,100,0.0,65,archive_era5
2026-02-16 15:00:00,6.3,7.3,8.0,121,153.0,18.7,100,0.0,79,archive_era5
2026-02-16 16:00:00,5.6,7.3,8.6,129,103.0,28.4,100,0.0,84,archive_era5
2026-02-16 17:00:00,5.2,6.0,8.0,106,68.0,8.8,100,0.0,85,archive_era5
2026-02-16 18:00:00,4.8,7.5,10.9,82,32.0,0.0,100,0.0,86,archive_era5
2026-02-16 19:00:00,4.5,10.5,15.7,96,4.0,0.0,100,0.1,88,archive_era5
2026-02-16 20:00:00,4.5,10.3,15.1,87,0.0,0.0,100,0.2,89,archive_era5
2026-02-16 21:00:00,4.6,8.7,13.4,51,0.0,0.0,100,1.1,97,archive_era5
2026-02-16 22:00:00,4.4,8.6,13.3,38,0.0,0.0,100,0.7,98,archive_era5
2026-02-16 23:00:00,4.5,6.9,11.4,55,0.0,0.0,100,1.4,98,archive_era5
2026-02-17 00:00:00,4.4,8.7,14.8,43,0.0,0.0,28,2.1,98,archive_era5
2026-02-17 01:00:00,3.5,5.8,13.3,38,0.0,0.0,100,0.0,98,archive_era5
2026-02-17 02:00:00,3.2,6.8,16.0,56,0.0,0.0,60,0.0,97,archive_era5
2026-02-17 03:00:00,4.3,9.7,17.9,45,0.0,0.0,100,0.0,97,archive_era5
2026-02-17 04:00:00,4.5,10.4,18.4,42,0.0,0.0,100,0.0,95,archive_era5
2026-02-17 05:00:00,4.6,10.2,18.3,47,0.0,0.0,100,0.0,96,archive_era5
2026-02-17 06:00:00,4.6,10.0,18.4,41,0.0,0.0,100,0.0,96,archive_era5
2026-02-17 07:00:00,4.6,10.4,18.5,34,0.0,0.0,100,0.0,96,archive_era5
2026-02-17 08:00:00,4.8,10.4,19.4,41,0.0,0.0,100,0.0,96,archive_era5
2026-02-17 09:00:00,5.2,12.3,21.4,45,8.0,0.0,100,0.1,96,archive_era5
2026-02-17 10:00:00,5.7,15.3,24.4,50,38.0,0.0,100,0.1,96,archive_era5
2026-02-17 11:00:00,5.9,14.8,26.0,50,51.0,2.6,100,0.1,95,archive_era5
2026-02-17 12:00:00,6.6,18.7,28.9,53,82.0,0.0,100,0.1,94,archive_era5
2026-02-17 13:00:00,6.7,19.1,30.7,57,89.0,0.0,100,0.2,94,archive_era5
2026-02-17 14:00:00,6.7,19.1,29.5,56,100.0,0.0,100,0.2,95,archive_era5
2026-02-17 15:00:00,6.7,19.6,31.2,62,60.0,0.0,100,0.1,97,archive_era5
2026-02-17 16:00:00,6.8,19.4,33.1,68,106.0,15.1,100,0.0,98,archive_era5
2026-02-17 17:00:00,6.7,20.2,35.2,63,60.0,0.0,100,0.0,99,archive_era5
2026-02-17 18:00:00,6.6,20.0,38.0,61,31.0,10.3,100,0.1,99,archive_era5
2026-02-17 19:00:00,6.6,21.0,36.1,57,7.0,0.0,100,0.1,100,archive_era5
2026-02-17 20:00:00,6.5,19.1,32.4,52,0.0,0.0,100,0.1,100,archive_era5
2026-02-17 21:00:00,6.8,17.3,31.2,48,0.0,0.0,100,0.1,99,archive_era5
2026-02-17 22:00:00,6.8,18.2,33.5,48,0.0,0.0,100,0.3,99,archive_era5
2026-02-17 23:00:00,7.2,20.1,36.0,55,0.0,0.0,100,0.9,98,archive_era5
2026-02-18 00:00:00,7.5,22.3,37.9,61,0.0,0.0,100,2.5,98,archive_era5
2026-02-18 01:00:00,7.6,20.5,35.6,62,0.0,0.0,100,3.3,98,archive_era5
2026-02-18 02:00:00,7.4,20.7,35.3,56,0.0,0.0,100,3.7,99,archive_era5
2026-02-18 03:00:00,7.7,22.3,37.8,40,0.0,0.0,100,2.9,96,archive_era5
2026-02-18 04:00:00,7.3,22.9,38.2,34,0.0,0.0,100,2.9,98,archive_era5
2026-02-18 05:00:00,7.2,23.3,38.6,31,0.0,0.0,100,3.4,97,archive_era5
2026-02-18 06:00:00,5.7,28.0,45.0,9,0.0,0.0,100,4.1,96,archive_era5
2026-02-18 07:00:00,2.9,34.8,55.8,354,0.0,0.0,100,3.5,94,archive_era5
2026-02-18 08:00:00,0.4,39.9,66.3,348,0.0,0.0,100,3.4,94,archive_era5
2026-02-18 09:00:00,-1.0,35.7,58.1,333,5.0,0.0,100,2.6,87,archive_era5
2026-02-18 10:00:00,-1.0,33.5,53.7,330,37.0,0.0,100,0.9,82,archive_era5
2026-02-18 11:00:00,-1.4,34.6,55.1,331,30.0,0.0,100,0.3,80,archive_era5
2026-02-18 12:00:00,-1.5,31.3,51.4,331,42.0,0.0,100,0.3,81,archive_era5
2026-02-18 13:00:00,-1.5,31.0,49.4,333,63.0,3.6,100,0.3,80,archive_era5
2026-02-18 14:00:00,-1.4,30.9,48.9,331,92.0,0.0,100,0.3,79,archive_era5
2026-02-18 15:00:00,-0.8,26.9,42.0,329,111.0,3.7,100,0.1,77,archive_era5
2026-02-18 16:00:00,0.2,22.2,34.6,331,113.0,27.8,100,0.0,75,archive_era5
2026-02-18 17:00:00,-0.2,17.4,27.4,326,46.0,0.0,100,0.0,79,archive_era5
2026-02-18 18:00:00,-0.2,13.8,22.0,313,20.0,0.0,100,0.2,81,archive_era5
2026-02-18 19:00:00,-0.2,10.1,16.0,301,4.0,0.0,100,0.3,85,archive_era5
2026-02-18 20:00:00,0.1,6.0,9.5,285,0.0,0.0,100,0.1,85,archive_era5
2026-02-18 21:00:00,0.6,4.2,6.9,264,0.0,0.0,100,0.1,89,archive_era5
2026-02-18 22:00:00,0.9,2.1,3.4,270,0.0,0.0,100,0.0,87,archive_era5
2026-02-18 23:00:00,1.1,0.7,1.2,39,0.0,0.0,90,0.0,89,archive_era5
2026-02-19 00:00:00,0.8,0.5,0.7,104,0.0,0.0,32,0.0,89,archive_era5
2026-02-19 01:00:00,-0.2,3.5,9.2,254,0.0,0.0,66,0.0,92,archive_era5
2026-02-19 02:00:00,0.5,9.7,21.1,271,0.0,0.0,67,0.0,91,archive_era5
2026-02-19 03:00:00,1.2,16.0,29.3,281,0.0,0.0,9,0.0,87,archive_era5
2026-02-19 04:00:00,1.4,18.2,32.2,280,0.0,0.0,1,0.0,88,archive_era5
2026-02-19 05:00:00,1.2,18.7,32.8,279,0.0,0.0,1,0.0,88,archive_era5
2026-02-19 06:00:00,1.1,16.8,31.8,278,0.0,0.0,0,0.0,88,archive_era5
2026-02-19 07:00:00,0.9,17.3,32.5,275,0.0,0.0,0,0.0,88,archive_era5
2026-02-19 08:00:00,0.8,17.3,32.1,274,0.0,0.0,13,0.0,87,archive_era5
2026-02-19 09:00:00,1.6,15.5,28.5,272,45.0,219.4,0,0.0,86,archive_era5
2026-02-19 10:00:00,3.2,14.6,26.9,274,199.0,548.8,0,0.0,80,archive_era5
2026-02-19 11:00:00,5.2,14.3,21.1,275,362.0,713.9,1,0.0,71,archive_era5
2026-02-19 12:00:00,6.8,15.5,22.2,267,492.0,799.9,3,0.0,63,archive_era5
2026-02-19 13:00:00,8.2,15.8,22.2,264,570.0,835.0,2,0.0,51,archive_era5
2026-02-19 14:00:00,9.4,14.9,20.9,268,590.0,845.2,0,0.0,42,archive_era5
2026-02-19 15:00:00,10.2,11.5,16.1,252,550.0,826.6,6,0.0,38,archive_era5
2026-02-19 16:00:00,10.0,8.8,11.6,192,454.0,775.1,8,0.0,41,archive_era5
2026-02-19 17:00:00,8.6,10.5,15.9,158,314.0,666.7,48,0.0,64,archive_era5
2026-02-19 18:00:00,7.7,10.1,19.3,177,149.0,459.1,100,0.0,71,archive_era5
2026-02-19 19:00:00,6.2,9.9,22.3,190,18.0,38.6,100,0.0,72,archive_era5
2026-02-19 20:00:00,5.3,6.1,17.5,195,0.0,0.0,96,0.0,74,archive_era5
2026-02-19 21:00:00,4.8,4.6,16.1,194,0.0,0.0,100,0.0,78,archive_era5
2026-02-19 22:00:00,5.2,5.5,18.0,192,0.0,0.0,95,0.0,72,archive_era5
2026-02-19 23:00:00,5.6,7.9,21.5,190,0.0,0.0,72,0.0,71,archive_era5
2026-02-20 00:00:00,5.2,9.1,22.4,197,0.0,0.0,51,0.0,76,archive_era5
2026-02-20 01:00:00,4.3,7.9,20.5,195,0.0,0.0,34,0.0,81,archive_era5
2026-02-20 02:00:00,4.2,9.3,22.2,192,0.0,0.0,88,0.0,84,archive_era5
2026-02-20 03:00:00,4.7,10.3,24.1,190,0.0,0.0,99,0.0,84,archive_era5
2026-02-20 04:00:00,4.6,8.5,20.7,194,0.0,0.0,98,0.0,86,archive_era5
2026-02-20 05:00:00,4.2,6.9,19.1,200,0.0,0.0,98,0.0,87,archive_era5
2026-02-20 06:00:00,4.2,6.7,18.6,205,0.0,0.0,100,0.0,87,archive_era5
2026-02-20 07:00:00,4.3,6.6,18.4,207,0.0,0.0,96,0.0,87,archive_era5
2026-02-20 08:00:00,4.4,6.9,17.7,199,0.0,0.0,99,0.0,89,archive_era5
2026-02-20 09:00:00,5.3,8.4,18.2,192,35.0,38.9,99,0.0,90,archive_era5
2026-02-20 10:00:00,7.4,8.5,16.8,189,159.0,232.8,98,0.0,89,archive_era5
2026-02-20 11:00:00,9.1,8.0,15.3,180,272.0,287.5,100,0.0,84,archive_era5
2026-02-20 12:00:00,10.5,10.3,14.7,161,373.0,384.9,100,0.0,78,archive_era5
2026-02-20 13:00:00,11.9,11.7,15.8,161,473.0,539.8,100,0.0,73,archive_era5
2026-02-20 14:00:00,11.6,9.0,14.2,154,305.0,107.7,88,0.0,78,archive_era5
2026-02-20 15:00:00,12.8,8.6,13.7,159,394.0,359.1,100,0.0,79,archive_era5
2026-02-20 16:00:00,12.1,9.2,16.2,149,303.0,270.4,98,0.0,81,archive_era5
2026-02-20 17:00:00,10.6,6.2,12.1,140,169.0,161.8,92,0.0,85,archive_era5
2026-02-20 18:00:00,9.8,3.6,6.3,127,113.0,198.1,96,0.0,89,archive_era5
2026-02-20 19:00:00,8.1,6.4,6.0,57,15.0,25.0,96,1.6,93,archive_era5
2026-02-20 20:00:00,8.1,18.1,34.4,41,0.0,0.0,100,1.6,93,archive_era5
2026-02-20 21:00:00,5.5,22.1,34.3,35,0.0,0.0,100,4.5,94,archive_era5
2026-02-20 22:00:00,4.8,18.4,31.4,36,0.0,0.0,100,1.2,95,archive_era5
2026-02-20 23:00:00,4.2,21.8,35.3,42,0.0,0.0,100,0.3,92,archive_era5
2026-02-21 00:00:00,3.9,20.6,32.3,37,0.0,0.0,100,0.4,93,archive_era5
2026-02-21 01:00:00,3.8,20.3,33.4,34,0.0,0.0,100,0.4,95,archive_era5
2026-02-21 02:00:00,3.7,21.9,37.1,39,0.0,0.0,100,0.9,95,archive_era5
2026-02-21 03:00:00,3.2,25.2,41.2,41,0.0,0.0,100,0.3,94,archive_era5
2026-02-21 04:00:00,2.7,24.3,40.3,37,0.0,0.0,100,0.1,94,archive_era5
2026-02-21 05:00:00,2.2,21.6,42.1,36,0.0,0.0,100,0.0,94,archive_era5
2026-02-21 06:00:00,3.0,24.9,40.1,40,0.0,0.0,100,0.0,92,archive_era5
2026-02-21 07:00:00,3.8,23.5,39.3,41,0.0,0.0,100,0.0,92,archive_era5
2026-02-21 08:00:00,4.2,22.2,37.3,40,0.0,0.0,100,0.1,93,archive_era5
2026-02-21 09:00:00,3.7,21.2,35.3,33,13.0,0.0,100,0.1,92,archive_era5
2026-02-21 10:00:00,4.6,20.0,33.4,30,57.0,0.0,100,0.0,91,archive_era5
2026-02-21 11:00:00,4.8,20.8,30.3,27,105.0,5.0,100,0.0,88,archive_era5
2026-02-21 12:00:00,5.6,21.2,30.5,25,121.0,0.0,100,0.1,89,archive_era5
2026-02-21 13:00:00,5.7,19.3,30.1,25,106.0,0.0,100,0.1,90,archive_era5
2026-02-21 14:00:00,6.8,23.4,33.3,32,161.0,3.4,100,0.0,86,archive_era5
2026-02-21 15:00:00,5.7,19.6,29.7,26,154.0,7.2,100,0.0,89,archive_era5
2026-02-21 16:00:00,5.5,19.6,29.9,23,70.0,0.0,100,0.0,88,archive_era5
2026-02-21 17:00:00,5.1,19.3,30.0,15,46.0,0.0,100,0.0,88,archive_era5
2026-02-21 18:00:00,4.1,18.9,31.0,6,24.0,0.0,100,0.0,89,archive_era5
2026-02-21 19:00:00,3.9,19.6,31.9,15,4.0,0.0,100,0.0,89,archive_era5
2026-02-21 20:00:00,3.5,19.1,31.2,14,0.0,0.0,100,0.0,90,archive_era5
2026-02-21 21:00:00,2.7,18.2,30.5,3,0.0,0.0,100,0.0,90,archive_era5
2026-02-21 22:00:00,2.3,22.0,36.2,6,0.0,0.0,100,0.0,90,archive_era5
2026-02-21 23:00:00,2.2,21.1,33.7,2,0.0,0.0,100,0.0,89,archive_era5
2026-02-22 00:00:00,1.8,21.2,33.2,356,0.0,0.0,100,0.0,88,archive_era5
2026-02-22 01:00:00,1.5,22.1,33.8,352,0.0,0.0,100,0.0,87,archive_era5
2026-02-22 02:00:00,1.0,19.8,31.7,343,0.0,0.0,100,0.0,86,archive_era5
2026-02-22 03:00:00,0.3,17.9,29.3,328,0.0,0.0,100,0.0,85,archive_era5
2026-02-22 04:00:00,-0.3,16.2,26.7,315,0.0,0.0,100,0.0,84,archive_era5
2026-02-22 05:00:00,-0.6,15.1,25.0,311,0.0,0.0,100,0.0,83,archive_era5
2026-02-22 06:00:00,-0.6,13.6,22.4,312,0.0,0.0,100,0.0,83,archive_era5
2026-02-22 07:00:00,-0.8,13.2,21.4,309,0.0,0.0,100,0.0,85,archive_era5
2026-02-22 08:00:00,-0.9,15.6,25.1,309,0.0,0.0,100,0.0,86,archive_era5
2026-02-22 09:00:00,-0.6,19.2,29.9,316,15.0,0.0,100,0.0,83,archive_era5
2026-02-22 10:00:00,-0.2,16.9,26.4,311,31.0,0.0,100,0.1,81,archive_era5
2026-02-22 11:00:00,0.6,17.8,27.9,312,60.0,0.0,100,0.1,80,archive_era5
2026-02-22 12:00:00,1.8,20.6,31.1,317,143.0,9.8,98,0.0,76,archive_era5
2026-02-22 13:00:00,3.3,20.5,30.7,319,254.0,64.1,100,0.0,72,archive_era5
2026-02-22 14:00:00,3.3,20.1,30.3,314,218.0,82.3,98,0.0,73,archive_era5
2026-02-22 15:00:00,4.6,22.0,32.1,321,272.0,113.4,98,0.0,69,archive_era5
2026-02-22 16:00:00,5.1,20.8,30.6,319,336.0,289.7,78,0.0,68,archive_era5
2026-02-22 17:00:00,4.8,20.7,31.4,322,212.0,179.5,36,0.0,69,archive_era5
2026-02-22 18:00:00,4.3,15.5,24.7,307,102.0,139.1,21,0.0,72,archive_era5
2026-02-22 19:00:00,3.0,14.6,26.2,309,23.0,94.9,16,0.0,77,archive_era5
2026-02-22 20:00:00,2.2,14.8,27.2,309,0.0,0.0,16,0.0,81,archive_era5
2026-02-22 21:00:00,2.2,14.9,28.1,308,0.0,0.0,27,0.0,84,archive_era5
2026-02-22 22:00:00,2.1,14.9,29.9,307,0.0,0.0,86,0.0,83,archive_era5
2026-02-22 23:00:00,2.5,15.1,29.6,305,0.0,0.0,100,0.0,81,archive_era5
2026-02-23 00:00:00,2.8,14.7,28.4,301,0.0,0.0,98,0.0,80,archive_era5
2026-02-23 01:00:00,3.0,14.4,28.9,303,0.0,0.0,95,0.0,80,archive_era5
2026-02-23 02:00:00,3.2,13.8,28.1,308,0.0,0.0,100,0.0,81,archive_era5
2026-02-23 03:00:00,3.2,11.4,24.2,309,0.0,0.0,73,0.0,81,archive_era5
2026-02-23 04:00:00,2.6,11.1,22.3,298,0.0,0.0,18,0.0,84,archive_era5
2026-02-23 05:00:00,1.8,12.0,24.8,300,0.0,0.0,15,0.0,86,archive_era5
2026-02-23 06:00:00,1.5,10.5,22.6,299,0.0,0.0,5,0.0,87,archive_era5
2026-02-23 07:00:00,1.0,9.4,20.4,295,0.0,0.0,2,0.0,88,archive_era5
2026-02-23 08:00:00,0.6,9.9,21.5,293,0.0,0.0,0,0.0,89,archive_era5
2026-02-23 09:00:00,2.1,9.8,19.8,289,56.0,262.1,0,0.0,86,archive_era5
2026-02-23 10:00:00,4.3,8.1,15.7,273,212.0,548.3,0,0.0,80,archive_era5
2026-02-23 11:00:00,6.6,10.0,13.9,266,374.0,704.7,0,0.0,73,archive_era5
2026-02-23 12:00:00,8.4,11.7,16.0,263,502.0,785.0,65,0.0,66,archive_era5
2026-02-23 13:00:00,9.9,12.6,17.4,256,578.0,817.1,56,0.0,59,archive_era5
2026-02-23 14:00:00,10.6,12.5,17.5,241,597.0,821.3,0,0.0,55,archive_era5
2026-02-23 15:00:00,11.0,9.9,13.9,230,557.0,801.1,56,0.0,56,archive_era5
2026-02-23 16:00:00,11.8,8.3,13.0,241,447.0,675.6,10,0.0,52,archive_era5
2026-02-23 17:00:00,11.6,6.8,10.8,238,324.0,647.3,20,0.0,57,archive_era5
2026-02-23 18:00:00,10.1,6.0,12.0,256,161.0,459.1,90,0.0,69,archive_era5
2026-02-23 19:00:00,8.4,6.8,16.2,274,24.0,69.4,100,0.0,70,archive_era5
2026-02-23 20:00:00,8.6,10.0,20.7,267,0.0,0.0,100,0.0,68,archive_era5
2026-02-23 21:00:00,7.9,10.4,20.9,251,0.0,0.0,100,0.0,82,archive_era5
2026-02-23 22:00:00,7.6,8.7,17.5,231,0.0,0.0,100,0.3,89,archive_era5
2026-02-23 23:00:00,7.6,9.7,19.3,249,0.0,0.0,100,0.2,89,archive_era5
2026-02-24 00:00:00,7.2,9.6,21.0,256,0.0,0.0,100,0.8,93,archive_era5
2026-02-24 01:00:00,7.1,10.5,21.0,257,0.0,0.0,87,0.4,92,archive_era5
2026-02-24 02:00:00,6.9,11.0,22.1,276,0.0,0.0,17,0.0,91,archive_era5
2026-02-24 03:00:00,6.4,11.7,23.9,284,0.0,0.0,34,0.0,88,archive_era5
2026-02-24 04:00:00,6.3,14.6,28.6,294,0.0,0.0,44,0.0,88,archive_era5
2026-02-24 05:00:00,5.8,13.4,26.5,303,0.0,0.0,75,1.9,89,archive_era5
2026-02-24 06:00:00,5.6,9.6,20.5,304,0.0,0.0,20,0.1,90,archive_era5
2026-02-24 07:00:00,4.6,9.8,20.5,298,0.0,0.0,4,0.0,92,archive_era5
2026-02-24 08:00:00,3.9,10.9,22.3,292,0.0,0.0,16,0.0,93,archive_era5
2026-02-24 09:00:00,5.2,12.0,22.3,281,58.0,247.1,59,0.0,93,archive_era5
2026-02-24 10:00:00,7.7,11.4,24.0,273,196.0,426.5,3,0.0,88,archive_era5
2026-02-24 11:00:00,10.4,12.3,18.7,269,370.0,678.8,7,0.0,75,archive_era5
2026-02-24 12:00:00,12.8,15.5,22.0,271,499.0,769.4,6,0.0,65,archive_era5
