timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-05-13 12:00:00,11.0,19.2,27.9,296,475.0,192.2,90,0.0,50,archive_era5
2026-05-13 13:00:00,13.3,19.3,27.5,294,897.0,792.1,50,0.0,44,archive_era5
2026-05-13 14:00:00,13.7,18.7,26.6,293,763.0,550.9,14,0.0,42,archive_era5
2026-05-13 15:00:00,13.9,18.2,26.2,293,853.0,744.2,30,0.0,42,archive_era5
2026-05-13 16:00:00,14.7,15.5,21.8,304,770.0,710.1,9,0.0,40,archive_era5
2026-05-13 17:00:00,14.6,15.7,22.1,311,656.0,710.9,10,0.0,38,archive_era5
2026-05-13 18:00:00,14.0,16.0,23.2,314,517.0,780.2,5,0.0,38,archive_era5
2026-05-13 19:00:00,13.4,13.0,19.2,317,324.0,644.7,5,0.0,39,archive_era5
2026-05-13 20:00:00,12.2,8.9,15.7,312,142.0,470.4,2,0.0,43,archive_era5
2026-05-13 21:00:00,11.2,8.2,18.0,296,15.0,72.7,18,0.0,47,archive_era5
2026-05-13 22:00:00,9.9,5.1,14.5,290,0.0,0.0,15,0.0,55,archive_era5
2026-05-13 23:00:00,9.1,4.3,12.2,286,0.0,0.0,49,0.0,60,archive_era5
2026-05-14 00:00:00,8.2,2.7,10.2,283,0.0,0.0,59,0.0,65,archive_era5
2026-05-14 01:00:00,7.4,1.0,6.8,281,0.0,0.0,45,0.0,70,archive_era5
2026-05-14 02:00:00,6.2,0.6,4.2,275,0.0,0.0,30,0.0,78,archive_era5
2026-05-14 03:00:00,5.4,1.5,5.6,248,0.0,0.0,59,0.0,83,archive_era5
2026-05-14 04:00:00,5.0,0.6,4.3,228,0.0,0.0,24,0.0,83,archive_era5
2026-05-14 05:00:00,4.2,1.0,3.4,286,0.0,0.0,40,0.0,87,archive_era5
2026-05-14 06:00:00,3.7,1.0,4.4,291,0.0,0.0,34,0.0,90,archive_era5
2026-05-14 07:00:00,4.5,2.5,6.5,283,34.0,154.0,38,0.0,88,archive_era5
2026-05-14 08:00:00,6.9,2.7,5.8,274,192.0,545.0,3,0.0,73,archive_era5
2026-05-14 09:00:00,8.9,4.0,5.8,261,392.0,747.3,20,0.0,61,archive_era5
2026-05-14 10:00:00,11.3,4.3,6.1,273,586.0,840.8,5,0.0,48,archive_era5
2026-05-14 11:00:00,13.3,4.8,6.8,287,757.0,904.4,4,0.0,39,archive_era5
2026-05-14 12:00:00,14.9,6.1,8.5,297,886.0,937.3,0,0.0,31,archive_era5
2026-05-14 13:00:00,16.2,6.8,9.0,301,963.0,950.7,0,0.0,26,archive_era5
2026-05-14 14:00:00,17.2,7.1,9.6,303,983.0,951.6,0,0.0,25,archive_era5
2026-05-14 15:00:00,18.5,6.7,9.0,307,945.0,944.6,0,0.0,22,archive_era5
2026-05-14 16:00:00,19.0,5.4,7.2,282,835.0,860.8,0,0.0,21,archive_era5
2026-05-14 17:00:00,19.4,7.0,9.2,276,707.0,858.9,0,0.0,21,archive_era5
2026-05-14 18:00:00,19.4,4.1,5.8,304,535.0,810.0,0,0.0,23,archive_era5
2026-05-14 19:00:00,18.4,6.9,8.9,50,339.0,698.8,0,0.0,30,archive_era5
2026-05-14 20:00:00,15.8,10.4,16.3,72,148.0,494.4,0,0.0,52,archive_era5
2026-05-14 21:00:00,13.8,5.2,14.6,99,16.0,85.5,0,0.0,62,archive_era5
2026-05-14 22:00:00,12.5,4.8,12.8,106,0.0,0.0,0,0.0,66,archive_era5
2026-05-14 23:00:00,11.3,5.5,14.9,117,0.0,0.0,0,0.0,71,archive_era5
2026-05-15 00:00:00,10.8,6.0,17.6,115,0.0,0.0,5,0.0,72,archive_era5
2026-05-15 01:00:00,10.1,7.0,18.9,117,0.0,0.0,33,0.0,70,archive_era5
2026-05-15 02:00:00,9.4,6.6,17.7,112,0.0,0.0,80,0.0,68,archive_era5
2026-05-15 03:00:00,8.4,4.9,14.2,114,0.0,0.0,70,0.0,74,archive_era5
2026-05-15 04:00:00,7.9,5.2,14.6,94,0.0,0.0,86,0.0,77,archive_era5
2026-05-15 05:00:00,7.5,4.8,13.8,66,0.0,0.0,51,0.0,80,archive_era5
2026-05-15 06:00:00,7.2,4.8,13.5,63,0.0,0.0,20,0.0,82,archive_era5
2026-05-15 07:00:00,7.9,6.0,12.6,73,34.0,162.6,73,0.0,79,archive_era5
2026-05-15 08:00:00,9.6,7.3,12.6,68,162.0,335.8,73,0.0,73,archive_era5
2026-05-15 09:00:00,11.2,7.0,9.3,47,321.0,435.8,62,0.0,65,archive_era5
2026-05-15 10:00:00,13.9,7.5,9.8,40,544.0,724.9,31,0.0,56,archive_era5
2026-05-15 11:00:00,16.4,6.8,8.6,49,683.0,735.1,8,0.0,50,archive_era5
2026-05-15 12:00:00,18.8,5.6,6.9,67,827.0,841.4,10,0.0,46,archive_era5
2026-05-15 13:00:00,20.6,2.7,2.8,50,905.0,850.5,38,0.0,42,archive_era5
2026-05-15 14:00:00,21.2,0.2,0.6,252,765.0,619.0,51,0.1,40,archive_era5
2026-05-15 15:00:00,21.3,2.7,3.8,229,670.0,529.6,38,0.0,37,archive_era5
2026-05-15 16:00:00,21.4,2.5,4.2,265,728.0,694.5,37,0.1,37,archive_era5
2026-05-15 17:00:00,21.2,0.4,0.4,207,632.0,724.0,44,0.0,35,archive_era5
2026-05-15 18:00:00,21.0,1.1,1.4,203,434.0,574.9,33,0.1,36,archive_era5
2026-05-15 19:00:00,20.4,3.9,5.0,139,250.0,422.4,34,0.1,38,archive_era5
2026-05-15 20:00:00,19.0,7.7,13.5,117,108.0,291.5,9,0.0,44,archive_era5
2026-05-15 21:00:00,17.1,6.0,17.0,103,15.0,69.9,20,0.0,57,archive_era5
2026-05-15 22:00:00,15.6,3.3,10.2,108,0.0,0.0,27,0.0,68,archive_era5
2026-05-15 23:00:00,14.2,1.7,7.2,84,0.0,0.0,7,0.0,77,archive_era5
2026-05-16 00:00:00,12.8,1.8,7.2,77,0.0,0.0,7,0.0,84,archive_era5
2026-05-16 01:00:00,11.7,2.9,8.7,69,0.0,0.0,20,0.0,89,archive_era5
2026-05-16 02:00:00,11.1,3.8,10.4,70,0.0,0.0,22,0.0,92,archive_era5
2026-05-16 03:00:00,10.7,2.2,8.6,54,0.0,0.0,7,0.0,90,archive_era5
2026-05-16 04:00:00,9.8,4.5,12.1,78,0.0,0.0,0,0.0,92,archive_era5
2026-05-16 05:00:00,9.0,4.0,11.5,76,0.0,0.0,0,0.0,94,archive_era5
2026-05-16 06:00:00,8.6,2.2,9.9,65,0.0,0.0,1,0.0,95,archive_era5
2026-05-16 07:00:00,9.7,3.6,9.5,63,37.0,192.5,2,0.0,91,archive_era5
2026-05-16 08:00:00,12.1,5.6,8.3,60,188.0,525.1,1,0.0,78,archive_era5
2026-05-16 09:00:00,14.1,5.3,6.8,48,376.0,698.7,6,0.0,71,archive_era5
2026-05-16 10:00:00,16.9,6.0,8.1,59,551.0,752.9,59,0.0,59,archive_era5
2026-05-16 11:00:00,18.6,7.2,9.8,67,596.0,554.4,14,0.0,54,archive_era5
2026-05-16 12:00:00,19.8,2.8,3.6,30,759.0,672.7,82,0.2,52,archive_era5
2026-05-16 13:00:00,18.7,11.0,14.6,51,621.0,400.5,20,0.6,58,archive_era5
2026-05-16 14:00:00,20.1,6.3,8.5,89,793.0,612.4,59,0.5,54,archive_era5
2026-05-16 15:00:00,19.8,8.2,10.8,75,711.0,539.9,48,0.3,59,archive_era5
2026-05-16 16:00:00,19.7,10.2,13.1,34,664.0,557.3,75,0.2,57,archive_era5
2026-05-16 17:00:00,16.1,15.8,22.1,35,528.0,488.0,98,6.5,83,archive_era5
2026-05-16 18:00:00,15.6,7.2,9.9,15,299.0,212.7,100,4.2,86,archive_era5
2026-05-16 19:00:00,15.6,7.1,8.7,18,139.0,70.8,100,1.8,86,archive_era5
2026-05-16 20:00:00,13.9,7.7,13.6,35,20.0,0.0,95,0.6,92,archive_era5
2026-05-16 21:00:00,12.5,5.8,12.3,354,11.0,13.7,87,0.2,94,archive_era5
2026-05-16 22:00:00,12.6,1.7,3.2,27,0.0,0.0,35,0.1,90,archive_era5
2026-05-16 23:00:00,11.4,4.3,11.2,267,0.0,0.0,41,1.1,93,archive_era5
2026-05-17 00:00:00,11.5,2.9,9.4,253,0.0,0.0,23,0.2,91,archive_era5
2026-05-17 01:00:00,10.8,5.5,14.1,273,0.0,0.0,1,0.0,91,archive_era5
2026-05-17 02:00:00,10.0,7.4,17.1,300,0.0,0.0,2,0.0,89,archive_era5
2026-05-17 03:00:00,9.5,8.6,20.3,281,0.0,0.0,4,0.0,80,archive_era5
2026-05-17 04:00:00,9.1,7.0,19.3,273,0.0,0.0,5,0.0,79,archive_era5
2026-05-17 05:00:00,9.1,11.7,25.0,270,0.0,0.0,50,0.0,75,archive_era5
2026-05-17 06:00:00,9.0,12.3,24.1,270,0.0,0.0,88,0.0,72,archive_era5
2026-05-17 07:00:00,9.4,9.9,19.4,272,24.0,95.0,47,0.0,70,archive_era5
2026-05-17 08:00:00,10.8,12.7,20.5,273,121.0,211.2,96,0.0,63,archive_era5
2026-05-17 09:00:00,11.3,11.6,17.3,272,181.0,183.8,98,0.1,65,archive_era5
2026-05-17 10:00:00,11.4,14.2,21.3,265,147.0,0.0,99,0.0,63,archive_era5
2026-05-17 11:00:00,11.8,18.0,26.8,281,281.0,70.0,100,0.6,64,archive_era5
2026-05-17 12:00:00,11.7,11.3,17.3,278,157.0,7.2,100,0.4,71,archive_era5
2026-05-17 13:00:00,12.8,12.4,18.4,280,207.0,11.1,100,0.1,66,archive_era5
2026-05-17 14:00:00,11.9,14.6,23.4,297,112.0,3.3,100,0.8,75,archive_era5
2026-05-17 15:00:00,12.7,17.8,27.2,290,199.0,4.5,100,0.3,64,archive_era5
2026-05-17 16:00:00,12.5,17.2,27.0,298,136.0,0.0,100,0.1,65,archive_era5
2026-05-17 17:00:00,12.3,18.0,27.6,291,108.0,0.0,100,0.0,66,archive_era5
2026-05-17 18:00:00,12.4,19.6,30.2,291,135.0,9.1,98,0.0,65,archive_era5
2026-05-17 19:00:00,12.0,17.9,28.0,294,70.0,10.4,100,0.0,68,archive_era5
2026-05-17 20:00:00,11.5,16.6,26.5,289,20.0,0.0,100,0.0,70,archive_era5
2026-05-17 21:00:00,10.9,17.1,28.1,291,4.0,0.0,100,0.0,71,archive_era5
2026-05-17 22:00:00,10.6,16.4,26.8,287,0.0,0.0,96,0.0,72,archive_era5
2026-05-17 23:00:00,10.4,15.3,25.2,286,0.0,0.0,80,0.0,73,archive_era5
2026-05-18 00:00:00,10.2,15.0,24.7,283,0.0,0.0,84,0.0,75,archive_era5
2026-05-18 01:00:00,10.1,13.8,24.0,284,0.0,0.0,100,0.0,77,archive_era5
2026-05-18 02:00:00,10.1,13.2,23.2,284,0.0,0.0,100,0.0,77,archive_era5
2026-05-18 03:00:00,10.0,11.8,21.2,280,0.0,0.0,100,0.0,78,archive_era5
2026-05-18 04:00:00,10.0,12.3,21.7,279,0.0,0.0,100,0.0,78,archive_era5
2026-05-18 05:00:00,9.9,12.7,22.7,278,0.0,0.0,88,0.0,79,archive_era5
2026-05-18 06:00:00,9.8,13.3,23.0,279,0.0,0.0,80,0.0,79,archive_era5
2026-05-18 07:00:00,10.1,14.3,23.2,283,25.0,41.7,94,0.0,77,archive_era5
2026-05-18 08:00:00,10.6,16.2,24.8,288,108.0,104.6,97,0.0,74,archive_era5
2026-05-18 09:00:00,11.7,16.6,24.4,289,238.0,192.2,100,0.0,69,archive_era5
2026-05-18 10:00:00,12.8,15.5,22.3,287,329.0,213.2,100,0.0,65,archive_era5
2026-05-18 11:00:00,14.5,14.3,20.4,289,534.0,376.5,100,0.0,58,archive_era5
2026-05-18 12:00:00,15.9,13.6,19.1,292,641.0,445.1,100,0.0,54,archive_era5
2026-05-18 13:00:00,16.7,12.9,18.1,298,681.0,425.8,100,0.0,52,archive_era5
2026-05-18 14:00:00,17.6,12.2,16.9,297,691.0,396.7,100,0.0,49,archive_era5
2026-05-18 15:00:00,18.1,11.8,16.1,299,668.0,374.8,56,0.0,49,archive_era5
2026-05-18 16:00:00,18.4,12.8,17.8,306,669.0,521.8,30,0.0,47,archive_era5
2026-05-18 17:00:00,18.3,13.6,18.9,311,603.0,599.5,9,0.0,47,archive_era5
2026-05-18 18:00:00,17.9,12.5,18.0,322,478.0,620.5,8,0.0,47,archive_era5
2026-05-18 19:00:00,17.1,12.0,17.9,328,317.0,590.7,2,0.0,49,archive_era5
2026-05-18 20:00:00,15.9,8.5,16.0,305,145.0,420.6,2,0.0,54,archive_era5
2026-05-18 21:00:00,14.8,7.3,17.6,295,20.0,92.8,6,0.0,57,archive_era5
2026-05-18 22:00:00,13.3,5.1,12.7,264,0.0,0.0,13,0.0,63,archive_era5
2026-05-18 23:00:00,12.8,3.9,12.2,246,0.0,0.0,16,0.0,64,archive_era5
2026-05-19 00:00:00,12.6,2.1,9.9,251,0.0,0.0,12,0.0,62,archive_era5
2026-05-19 01:00:00,12.0,1.6,8.7,252,0.0,0.0,61,0.0,62,archive_era5
2026-05-19 02:00:00,11.3,2.0,9.3,252,0.0,0.0,21,0.0,63,archive_era5
2026-05-19 03:00:00,9.8,2.2,8.5,269,0.0,0.0,58,0.0,70,archive_era5
2026-05-19 04:00:00,9.0,2.4,9.4,277,0.0,0.0,55,0.0,72,archive_era5
2026-05-19 05:00:00,8.6,1.7,7.9,269,0.0,0.0,66,0.0,74,archive_era5
2026-05-19 06:00:00,8.1,1.5,6.1,268,0.0,0.0,91,0.0,77,archive_era5
2026-05-19 07:00:00,8.9,2.1,5.6,263,34.0,61.8,88,0.0,78,archive_era5
2026-05-19 08:00:00,10.9,2.8,6.0,265,173.0,318.9,96,0.0,68,archive_era5
2026-05-19 09:00:00,12.4,4.3,6.0,263,344.0,445.6,71,0.0,57,archive_era5
2026-05-19 10:00:00,14.4,4.1,5.8,274,550.0,681.6,97,0.0,49,archive_era5
2026-05-19 11:00:00,16.4,3.8,5.3,278,682.0,640.6,88,0.0,43,archive_era5
2026-05-19 12:00:00,18.2,4.9,6.6,281,829.0,751.2,97,0.0,37,archive_era5
2026-05-19 13:00:00,19.5,6.0,8.2,292,882.0,697.0,91,0.0,34,archive_era5
2026-05-19 14:00:00,20.1,6.5,8.8,290,821.0,615.9,93,0.0,32,archive_era5
2026-05-19 15:00:00,20.6,9.8,13.1,304,839.0,619.0,95,0.0,29,archive_era5
2026-05-19 16:00:00,20.5,11.7,16.1,298,690.0,518.3,98,0.0,30,archive_era5
2026-05-19 17:00:00,20.2,12.7,17.8,302,547.0,417.2,97,0.0,33,archive_era5
2026-05-19 18:00:00,19.6,13.5,19.2,306,384.0,230.0,99,0.0,36,archive_era5
2026-05-19 19:00:00,18.4,8.1,11.9,330,175.0,69.5,99,0.0,43,archive_era5
2026-05-19 20:00:00,17.1,4.9,8.6,10,91.0,86.0,96,0.1,52,archive_era5
2026-05-19 21:00:00,16.4,1.3,3.0,303,10.0,13.0,99,0.0,60,archive_era5
2026-05-19 22:00:00,16.1,2.9,6.7,262,0.0,0.0,100,0.0,54,archive_era5
2026-05-19 23:00:00,15.7,2.1,5.1,280,0.0,0.0,98,0.0,57,archive_era5
2026-05-20 00:00:00,14.6,3.7,8.0,280,0.0,0.0,72,0.0,61,archive_era5
2026-05-20 01:00:00,13.4,5.1,12.3,281,0.0,0.0,68,0.0,65,archive_era5
2026-05-20 02:00:00,12.5,7.4,16.4,278,0.0,0.0,70,0.0,65,archive_era5
2026-05-20 03:00:00,11.5,5.2,14.0,263,0.0,0.0,59,0.0,69,archive_era5
2026-05-20 04:00:00,11.6,7.2,16.3,264,0.0,0.0,70,0.0,66,archive_era5
2026-05-20 05:00:00,11.2,6.1,15.8,271,0.0,0.0,89,0.0,67,archive_era5
2026-05-20 06:00:00,10.7,6.7,16.9,268,0.0,0.0,98,0.0,69,archive_era5
2026-05-20 07:00:00,11.3,7.9,16.2,267,38.0,112.1,99,0.0,67,archive_era5
2026-05-20 08:00:00,12.4,9.7,15.4,264,154.0,197.6,100,0.0,63,archive_era5
2026-05-20 09:00:00,13.8,10.6,15.4,276,315.0,371.6,99,0.0,61,archive_era5
2026-05-20 10:00:00,15.6,11.2,15.8,278,514.0,555.1,97,0.0,56,archive_era5
2026-05-20 11:00:00,17.1,11.1,15.2,286,628.0,526.1,100,0.0,52,archive_era5
2026-05-20 12:00:00,18.3,11.4,15.6,287,732.0,617.6,98,0.0,51,archive_era5
2026-05-20 13:00:00,19.4,11.8,15.9,286,806.0,594.0,91,0.1,48,archive_era5
2026-05-20 14:00:00,20.6,10.2,13.9,293,856.0,736.6,54,0.0,42,archive_era5
2026-05-20 15:00:00,21.3,11.2,15.2,299,826.0,735.8,85,0.0,40,archive_era5
2026-05-20 16:00:00,21.7,10.7,14.7,310,690.0,610.2,78,0.0,38,archive_era5
2026-05-20 17:00:00,21.4,10.9,15.1,311,580.0,623.4,79,0.0,39,archive_era5
2026-05-20 18:00:00,21.1,11.2,15.7,323,461.0,583.8,58,0.0,39,archive_era5
2026-05-20 19:00:00,19.5,13.7,20.2,300,294.0,494.3,25,0.0,47,archive_era5
2026-05-20 20:00:00,18.3,11.5,18.5,278,142.0,401.3,23,0.0,56,archive_era5
2026-05-20 21:00:00,16.9,9.2,18.6,274,21.0,89.8,9,0.0,65,archive_era5
2026-05-20 22:00:00,15.9,9.9,20.0,273,0.0,0.0,41,0.0,68,archive_era5
2026-05-20 23:00:00,15.1,10.0,20.2,271,0.0,0.0,63,0.0,70,archive_era5
2026-05-21 00:00:00,14.3,8.9,19.4,269,0.0,0.0,44,0.0,72,archive_era5
2026-05-21 01:00:00,13.8,7.9,18.8,266,0.0,0.0,13,0.0,73,archive_era5
2026-05-21 02:00:00,13.5,7.3,18.0,266,0.0,0.0,16,0.0,72,archive_era5
2026-05-21 03:00:00,13.3,7.5,18.9,262,0.0,0.0,20,0.0,74,archive_era5
2026-05-21 04:00:00,13.2,7.6,18.4,262,0.0,0.0,27,0.0,72,archive_era5
2026-05-21 05:00:00,12.7,6.1,16.8,265,0.0,0.0,16,0.0,74,archive_era5
2026-05-21 06:00:00,12.6,7.2,17.9,266,0.0,0.0,17,0.0,74,archive_era5
2026-05-21 07:00:00,13.3,8.3,17.5,271,39.0,171.4,5,0.0,71,archive_era5
2026-05-21 08:00:00,14.6,10.1,15.7,270,184.0,466.5,45,0.0,65,archive_era5
2026-05-21 09:00:00,15.8,9.2,13.3,270,341.0,536.6,30,0.0,61,archive_era5
2026-05-21 10:00:00,17.4,13.2,19.0,275,464.0,528.4,2,0.0,55,archive_era5
2026-05-21 11:00:00,19.5,13.9,19.7,282,709.0,801.1,3,0.0,48,archive_era5
2026-05-21 12:00:00,20.9,13.8,19.1,290,822.0,799.9,29,0.0,47,archive_era5
2026-05-21 13:00:00,22.1,13.6,18.9,300,868.0,785.6,24,0.0,44,archive_era5
2026-05-21 14:00:00,22.6,13.1,17.9,306,823.0,672.6,34,0.0,40,archive_era5
2026-05-21 15:00:00,22.2,15.5,21.9,305,836.0,760.3,23,0.0,38,archive_era5
2026-05-21 16:00:00,23.0,13.8,19.3,321,761.0,770.1,38,0.0,32,archive_era5
2026-05-21 17:00:00,22.9,13.5,19.1,334,626.0,705.5,55,0.0,32,archive_era5
2026-05-21 18:00:00,22.2,14.7,20.9,341,486.0,656.7,34,0.0,33,archive_era5
2026-05-21 19:00:00,21.0,12.9,19.0,332,310.0,565.4,30,0.0,39,archive_era5
2026-05-21 20:00:00,20.1,9.2,14.5,315,140.0,378.1,30,0.0,42,archive_era5
2026-05-21 21:00:00,19.3,7.1,14.1,337,21.0,88.4,26,0.0,46,archive_era5
2026-05-21 22:00:00,17.7,3.1,7.1,308,0.0,0.0,91,0.0,54,archive_era5
2026-05-21 23:00:00,17.4,5.4,12.1,274,0.0,0.0,91,0.0,54,archive_era5
2026-05-22 00:00:00,15.9,6.7,14.9,298,0.0,0.0,88,0.0,63,archive_era5
2026-05-22 01:00:00,15.0,3.5,8.6,268,0.0,0.0,72,0.1,69,archive_era5
2026-05-22 02:00:00,14.8,5.9,13.1,261,0.0,0.0,51,0.0,70,archive_era5
2026-05-22 03:00:00,14.1,4.2,11.0,259,0.0,0.0,29,0.0,78,archive_era5
2026-05-22 04:00:00,13.6,4.7,11.7,260,0.0,0.0,68,0.0,81,archive_era5
2026-05-22 05:00:00,13.4,6.2,12.7,263,0.0,0.0,95,0.0,82,archive_era5
2026-05-22 06:00:00,13.7,6.6,13.8,261,0.0,0.0,94,0.0,80,archive_era5
2026-05-22 07:00:00,14.2,5.0,9.6,262,27.0,59.9,96,0.0,77,archive_era5
2026-05-22 08:00:00,14.8,7.0,10.8,259,86.0,38.9,97,0.3,75,archive_era5
2026-05-22 09:00:00,15.3,6.3,9.2,249,177.0,96.7,98,0.2,74,archive_era5
2026-05-22 10:00:00,16.4,5.4,7.1,234,189.0,93.7,99,0.0,66,archive_era5
2026-05-22 11:00:00,17.5,5.0,6.5,228,264.0,66.5,99,0.1,60,archive_era5
2026-05-22 12:00:00,18.1,3.1,3.9,246,266.0,54.7,99,0.0,59,archive_era5
2026-05-22 13:00:00,19.5,4.4,5.9,348,492.0,172.4,100,0.2,58,archive_era5
2026-05-22 14:00:00,19.6,4.5,7.0,357,528.0,204.7,41,0.3,58,archive_era5
2026-05-22 15:00:00,17.9,6.1,8.3,319,705.0,525.5,83,0.1,65,archive_era5
2026-05-22 16:00:00,18.9,5.6,7.5,281,496.0,341.1,86,0.3,63,archive_era5
2026-05-22 17:00:00,19.7,3.8,5.7,342,437.0,339.2,78,0.0,57,archive_era5
2026-05-22 18:00:00,19.3,3.5,5.4,358,302.0,250.8,90,0.2,58,archive_era5
2026-05-22 19:00:00,18.0,0.4,1.3,344,166.0,129.2,96,0.1,63,archive_era5
2026-05-22 20:00:00,17.1,4.2,4.4,171,84.0,78.5,88,0.0,70,archive_era5
2026-05-22 21:00:00,17.0,1.7,6.2,15,15.0,37.3,80,0.1,70,archive_era5
2026-05-22 22:00:00,16.1,5.8,6.7,214,0.0,0.0,89,0.0,76,archive_era5
2026-05-22 23:00:00,15.4,4.9,8.0,216,0.0,0.0,63,0.0,82,archive_era5
2026-05-23 00:00:00,14.9,1.1,5.5,229,0.0,0.0,93,0.0,84,archive_era5
2026-05-23 01:00:00,14.1,3.1,7.6,256,0.0,0.0,88,0.0,87,archive_era5
2026-05-23 02:00:00,13.7,3.7,8.3,259,0.0,0.0,87,0.0,89,archive_era5
2026-05-23 03:00:00,13.7,5.0,8.5,265,0.0,0.0,99,0.0,91,archive_era5
2026-05-23 04:00:00,13.8,6.8,10.5,253,0.0,0.0,98,0.1,92,archive_era5
2026-05-23 05:00:00,13.5,7.0,11.1,245,0.0,0.0,91,0.0,92,archive_era5
2026-05-23 06:00:00,13.3,5.4,10.0,256,0.0,0.0,80,0.0,94,archive_era5
2026-05-23 07:00:00,13.5,8.3,11.9,260,31.0,79.1,82,0.0,95,archive_era5
2026-05-23 08:00:00,14.2,8.5,12.7,263,111.0,142.9,74,0.0,92,archive_era5
2026-05-23 09:00:00,14.7,6.9,9.3,236,250.0,238.7,92,0.0,89,archive_era5
2026-05-23 10:00:00,16.2,6.6,8.6,233,288.0,180.3,97,0.5,81,archive_era5
2026-05-23 11:00:00,17.3,3.9,4.7,242,283.0,97.6,99,0.0,74,archive_era5
2026-05-23 12:00:00,18.9,1.3,2.2,9,435.0,138.8,100,0.0,67,archive_era5
2026-05-23 13:00:00,19.9,3.1,4.6,13,532.0,296.8,93,0.1,61,archive_era5
2026-05-23 14:00:00,20.0,8.9,11.9,29,577.0,318.1,94,0.2,60,archive_era5
2026-05-23 15:00:00,16.7,5.3,7.3,327,570.0,272.4,99,0.1,79,archive_era5
2026-05-23 16:00:00,17.9,5.6,7.8,8,412.0,228.6,50,0.8,73,archive_era5
2026-05-23 17:00:00,19.7,4.9,6.9,23,642.0,676.7,53,0.1,60,archive_era5
2026-05-23 18:00:00,19.5,6.7,9.6,33,458.0,574.3,53,0.0,59,archive_era5
2026-05-23 19:00:00,18.5,3.6,5.6,61,235.0,299.8,64,0.2,65,archive_era5
2026-05-23 20:00:00,17.8,1.1,2.1,165,121.0,242.1,94,0.1,73,archive_era5
2026-05-23 21:00:00,17.5,0.2,2.3,51,17.0,36.8,98,0.0,69,archive_era5
2026-05-23 22:00:00,17.2,1.2,3.5,189,0.0,0.0,97,0.0,71,archive_era5
2026-05-23 23:00:00,16.4,2.2,6.4,188,0.0,0.0,95,0.0,74,archive_era5
2026-05-24 00:00:00,15.9,2.3,7.1,207,0.0,0.0,81,0.0,75,archive_era5
2026-05-24 01:00:00,15.3,2.3,6.7,243,0.0,0.0,59,0.0,78,archive_era5
2026-05-24 02:00:00,14.4,0.6,4.1,241,0.0,0.0,34,0.0,81,archive_era5
2026-05-24 03:00:00,12.5,2.5,4.8,245,0.0,0.0,77,0.0,93,archive_era5
2026-05-24 04:00:00,13.0,6.8,8.9,241,0.0,0.0,60,0.4,92,archive_era5
2026-05-24 05:00:00,12.3,5.4,10.8,281,0.0,0.0,80,0.1,94,archive_era5
2026-05-24 06:00:00,11.8,7.0,12.6,287,0.0,0.0,61,0.0,95,archive_era5
2026-05-24 07:00:00,12.4,6.3,10.0,264,43.0,156.9,66,0.0,92,archive_era5
2026-05-24 08:00:00,13.7,4.6,6.2,255,158.0,257.0,83,0.0,89,archive_era5
2026-05-24 09:00:00,14.9,4.1,5.8,266,322.0,395.6,98,0.0,84,archive_era5
2026-05-24 10:00:00,15.5,8.1,11.5,270,203.0,69.9,67,0.0,80,archive_era5
2026-05-24 11:00:00,17.8,6.2,8.5,264,457.0,248.9,38,0.0,67,archive_era5
2026-05-24 12:00:00,20.3,3.4,4.5,275,821.0,765.5,13,0.0,56,archive_era5
2026-05-24 13:00:00,21.8,3.3,4.0,262,909.0,857.4,13,0.0,49,archive_era5
2026-05-24 14:00:00,22.6,3.0,3.4,252,867.0,772.5,67,0.0,47,archive_era5
2026-05-24 15:00:00,22.4,7.2,9.0,305,784.0,693.4,100,0.0,48,archive_era5
2026-05-24 16:00:00,18.5,6.5,9.0,293,702.0,606.9,87,5.2,76,archive_era5
2026-05-24 17:00:00,19.6,7.0,9.4,253,391.0,202.5,64,0.2,69,archive_era5
2026-05-24 18:00:00,20.6,7.2,9.5,270,506.0,639.5,23,0.2,62,archive_era5
2026-05-24 19:00:00,18.9,7.6,10.4,296,309.0,548.8,48,0.6,71,archive_era5
2026-05-24 20:00:00,18.2,7.2,12.8,275,126.0,257.6,23,0.1,77,archive_era5
2026-05-24 21:00:00,17.5,4.6,8.8,253,24.0,96.8,38,0.0,80,archive_era5
2026-05-24 22:00:00,16.3,2.5,6.7,264,0.0,0.0,15,0.0,84,archive_era5
2026-05-24 23:00:00,15.4,2.2,6.7,314,0.0,0.0,73,0.3,83,archive_era5
2026-05-25 00:00:00,15.2,4.2,10.5,258,0.0,0.0,31,0.2,86,archive_era5
2026-05-25 01:00:00,14.7,1.5,6.5,276,0.0,0.0,34,0.0,86,archive_era5
2026-05-25 02:00:00,14.2,2.6,8.4,289,0.0,0.0,49,0.0,87,archive_era5
2026-05-25 03:00:00,13.3,0.4,2.9,259,0.0,0.0,50,0.0,94,archive_era5
2026-05-25 04:00:00,13.1,1.5,4.3,246,0.0,0.0,14,0.0,92,archive_era5
2026-05-25 05:00:00,12.8,3.8,8.4,254,0.0,0.0,7,0.0,90,archive_era5
2026-05-25 06:00:00,12.2,4.1,9.2,293,0.0,0.0,19,0.0,91,archive_era5
2026-05-25 07:00:00,13.2,6.1,11.5,271,44.0,194.5,25,0.0,91,archive_era5
