timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-03-12 08:00:00,6.9,3.7,7.5,69,4.0,0.0,100,0.0,88,archive_era5
2026-03-12 09:00:00,6.8,6.5,8.9,58,61.0,38.6,100,0.0,83,archive_era5
2026-03-12 10:00:00,7.2,7.0,9.2,67,158.0,132.4,97,0.0,77,archive_era5
2026-03-12 11:00:00,8.1,7.6,9.5,75,272.0,125.5,100,0.0,72,archive_era5
2026-03-12 12:00:00,9.1,7.6,9.7,78,364.0,187.9,100,0.0,67,archive_era5
2026-03-12 13:00:00,10.3,7.9,9.8,83,507.0,342.4,59,0.0,63,archive_era5
2026-03-12 14:00:00,11.4,8.6,10.8,94,632.0,603.3,17,0.0,59,archive_era5
2026-03-12 15:00:00,11.6,13.5,17.3,98,644.0,745.4,27,0.0,64,archive_era5
2026-03-12 16:00:00,11.0,15.4,20.2,102,535.0,685.4,13,0.0,70,archive_era5
2026-03-12 17:00:00,10.4,14.9,20.1,96,405.0,624.8,20,0.0,68,archive_era5
2026-03-12 18:00:00,9.6,15.1,21.5,86,231.0,478.3,34,0.0,69,archive_era5
2026-03-12 19:00:00,7.9,12.5,22.1,83,70.0,243.9,27,0.0,78,archive_era5
2026-03-12 20:00:00,6.4,9.1,20.5,73,1.0,0.0,0,0.0,86,archive_era5
2026-03-12 21:00:00,6.2,6.3,17.8,67,0.0,0.0,2,0.0,85,archive_era5
2026-03-12 22:00:00,5.2,5.2,14.0,55,0.0,0.0,2,0.0,87,archive_era5
2026-03-12 23:00:00,4.8,4.3,12.3,50,0.0,0.0,4,0.0,87,archive_era5
2026-03-13 00:00:00,4.1,4.5,11.2,37,0.0,0.0,0,0.0,90,archive_era5
2026-03-13 01:00:00,3.3,4.8,11.3,29,0.0,0.0,0,0.0,93,archive_era5
2026-03-13 02:00:00,2.7,4.3,10.3,31,0.0,0.0,0,0.0,95,archive_era5
2026-03-13 03:00:00,2.2,4.2,6.9,25,0.0,0.0,0,0.0,96,archive_era5
2026-03-13 04:00:00,1.4,4.3,6.3,20,0.0,0.0,0,0.0,96,archive_era5
2026-03-13 05:00:00,1.1,4.3,6.3,20,0.0,0.0,0,0.0,96,archive_era5
2026-03-13 06:00:00,1.0,3.8,6.1,12,0.0,0.0,0,0.0,96,archive_era5
2026-03-13 07:00:00,0.9,3.2,6.2,12,0.0,0.0,0,0.0,96,archive_era5
2026-03-13 08:00:00,1.6,2.9,6.3,20,11.0,45.3,0,0.0,95,archive_era5
2026-03-13 09:00:00,3.9,1.4,2.7,42,132.0,395.8,0,0.0,89,archive_era5
2026-03-13 10:00:00,6.6,2.7,3.4,162,317.0,646.0,1,0.0,78,archive_era5
2026-03-13 11:00:00,8.6,4.5,5.4,124,492.0,776.5,0,0.0,66,archive_era5
2026-03-13 12:00:00,9.8,6.8,8.3,106,616.0,810.0,3,0.0,64,archive_era5
2026-03-13 13:00:00,10.6,8.5,10.5,112,681.0,810.0,8,0.0,64,archive_era5
2026-03-13 14:00:00,11.0,8.5,10.5,117,707.0,826.4,2,0.0,64,archive_era5
2026-03-13 15:00:00,11.4,12.0,15.3,117,666.0,810.7,0,0.0,67,archive_era5
2026-03-13 16:00:00,10.9,11.9,15.5,119,569.0,776.0,0,0.0,69,archive_era5
2026-03-13 17:00:00,10.0,11.0,14.8,117,426.0,705.7,0,0.0,70,archive_era5
2026-03-13 18:00:00,8.8,9.1,13.0,114,252.0,567.0,0,0.0,75,archive_era5
2026-03-13 19:00:00,6.6,5.3,14.1,107,80.0,309.8,0,0.0,89,archive_era5
2026-03-13 20:00:00,4.7,4.9,14.0,97,1.0,0.0,0,0.0,96,archive_era5
2026-03-13 21:00:00,5.7,5.8,16.4,89,0.0,0.0,0,0.0,93,archive_era5
2026-03-13 22:00:00,5.2,5.8,16.3,84,0.0,0.0,0,0.0,95,archive_era5
2026-03-13 23:00:00,4.8,6.1,16.8,67,0.0,0.0,0,0.0,95,archive_era5
2026-03-14 00:00:00,4.5,6.2,16.4,64,0.0,0.0,0,0.0,94,archive_era5
2026-03-14 01:00:00,4.0,5.2,14.7,65,0.0,0.0,17,0.0,95,archive_era5
2026-03-14 02:00:00,3.3,4.8,12.5,62,0.0,0.0,37,0.0,97,archive_era5
2026-03-14 03:00:00,4.2,3.7,7.1,34,0.0,0.0,62,0.0,94,archive_era5
2026-03-14 04:00:00,3.8,3.4,6.6,21,0.0,0.0,48,0.0,95,archive_era5
2026-03-14 05:00:00,2.8,3.8,7.1,24,0.0,0.0,8,0.0,97,archive_era5
2026-03-14 06:00:00,2.0,3.5,6.2,33,0.0,0.0,35,0.0,100,archive_era5
2026-03-14 07:00:00,2.2,3.6,6.2,36,0.0,0.0,100,0.0,100,archive_era5
2026-03-14 08:00:00,3.3,5.1,6.2,26,8.0,14.5,95,0.0,99,archive_era5
2026-03-14 09:00:00,4.0,4.4,4.8,11,66.0,36.3,100,0.0,94,archive_era5
2026-03-14 10:00:00,5.8,5.8,7.6,56,175.0,155.6,100,0.0,89,archive_era5
2026-03-14 11:00:00,7.2,11.7,15.5,85,225.0,33.1,99,0.1,80,archive_era5
2026-03-14 12:00:00,8.0,11.9,15.7,75,266.0,46.6,100,0.0,75,archive_era5
2026-03-14 13:00:00,9.1,12.6,16.7,65,358.0,87.2,100,0.0,69,archive_era5
2026-03-14 14:00:00,10.7,13.5,17.9,65,495.0,272.6,45,0.0,60,archive_era5
2026-03-14 15:00:00,11.3,16.9,22.5,69,577.0,544.2,45,0.0,59,archive_era5
2026-03-14 16:00:00,10.7,18.0,24.7,73,394.0,324.0,71,0.0,62,archive_era5
2026-03-14 17:00:00,10.1,17.4,23.9,69,367.0,502.0,58,0.0,65,archive_era5
2026-03-14 18:00:00,9.1,15.9,22.7,69,214.0,378.5,14,0.0,65,archive_era5
2026-03-14 19:00:00,7.9,12.7,22.8,60,73.0,236.5,20,0.0,72,archive_era5
2026-03-14 20:00:00,6.6,10.7,22.5,50,1.0,0.0,32,0.0,85,archive_era5
2026-03-14 21:00:00,7.0,11.0,23.8,53,0.0,0.0,38,0.0,87,archive_era5
2026-03-14 22:00:00,7.0,12.1,24.8,51,0.0,0.0,23,0.0,90,archive_era5
2026-03-14 23:00:00,6.6,11.9,24.7,44,0.0,0.0,39,0.0,93,archive_era5
2026-03-15 00:00:00,6.6,11.4,23.8,39,0.0,0.0,100,0.0,94,archive_era5
2026-03-15 01:00:00,6.9,11.1,22.3,35,0.0,0.0,100,0.0,93,archive_era5
2026-03-15 02:00:00,6.7,11.1,21.8,32,0.0,0.0,50,0.0,93,archive_era5
2026-03-15 03:00:00,5.7,10.1,22.1,23,0.0,0.0,42,0.0,92,archive_era5
2026-03-15 04:00:00,5.6,10.8,22.8,21,0.0,0.0,26,0.0,93,archive_era5
2026-03-15 05:00:00,5.6,10.4,21.9,19,0.0,0.0,14,0.0,93,archive_era5
2026-03-15 06:00:00,5.2,9.0,20.8,17,0.0,0.0,69,0.0,94,archive_era5
2026-03-15 07:00:00,5.3,8.6,19.2,15,0.0,0.0,100,0.0,94,archive_era5
2026-03-15 08:00:00,6.0,10.1,18.3,10,8.0,0.0,100,0.0,91,archive_era5
2026-03-15 09:00:00,6.8,10.6,16.0,21,96.0,161.4,100,0.0,87,archive_era5
2026-03-15 10:00:00,7.9,12.6,17.3,30,157.0,99.5,45,0.0,81,archive_era5
2026-03-15 11:00:00,9.9,12.1,16.2,44,376.0,443.7,89,0.2,67,archive_era5
2026-03-15 12:00:00,10.9,11.3,14.8,50,438.0,359.9,96,0.1,60,archive_era5
2026-03-15 13:00:00,11.9,11.1,14.5,55,499.0,356.4,66,0.0,53,archive_era5
2026-03-15 14:00:00,12.2,12.4,16.2,77,455.0,277.8,69,0.0,53,archive_era5
2026-03-15 15:00:00,11.4,15.4,20.3,107,428.0,296.2,32,0.0,65,archive_era5
2026-03-15 16:00:00,10.6,15.4,20.9,118,433.0,436.1,3,0.0,71,archive_era5
2026-03-15 17:00:00,10.5,14.3,19.7,114,383.0,523.1,9,0.0,66,archive_era5
2026-03-15 18:00:00,9.6,12.5,18.4,105,234.0,482.4,8,0.0,72,archive_era5
2026-03-15 19:00:00,7.8,7.8,15.7,103,77.0,263.0,5,0.0,85,archive_era5
2026-03-15 20:00:00,5.8,4.4,12.1,87,1.0,0.0,30,0.0,94,archive_era5
2026-03-15 21:00:00,6.8,2.2,10.1,44,0.0,0.0,36,0.0,92,archive_era5
2026-03-15 22:00:00,6.2,3.6,12.2,29,0.0,0.0,43,0.0,90,archive_era5
2026-03-15 23:00:00,5.7,4.5,12.7,27,0.0,0.0,40,0.0,89,archive_era5
2026-03-16 00:00:00,4.9,3.7,11.0,15,0.0,0.0,22,0.0,90,archive_era5
2026-03-16 01:00:00,3.8,4.1,8.4,345,0.0,0.0,6,0.0,95,archive_era5
2026-03-16 02:00:00,3.0,5.9,11.1,309,0.0,0.0,1,0.0,97,archive_era5
2026-03-16 03:00:00,3.0,6.8,14.8,326,0.0,0.0,0,0.0,91,archive_era5
2026-03-16 04:00:00,2.5,6.8,19.2,340,0.0,0.0,0,0.0,88,archive_era5
2026-03-16 05:00:00,2.5,6.5,19.1,341,0.0,0.0,0,0.0,88,archive_era5
2026-03-16 06:00:00,2.2,4.9,15.4,343,0.0,0.0,0,0.0,88,archive_era5
2026-03-16 07:00:00,2.2,3.0,12.3,350,0.0,0.0,0,0.0,89,archive_era5
2026-03-16 08:00:00,2.5,3.5,11.2,354,16.0,66.9,0,0.0,91,archive_era5
2026-03-16 09:00:00,5.0,4.4,10.7,351,144.0,412.0,0,0.0,86,archive_era5
2026-03-16 10:00:00,7.3,4.7,7.0,339,324.0,617.4,0,0.0,75,archive_era5
2026-03-16 11:00:00,9.1,4.8,6.6,347,492.0,731.2,0,0.0,69,archive_era5
2026-03-16 12:00:00,10.9,5.2,6.9,6,622.0,794.4,0,0.0,61,archive_era5
2026-03-16 13:00:00,12.6,6.1,7.7,1,671.0,732.1,51,0.0,52,archive_era5
2026-03-16 14:00:00,13.2,3.7,4.7,18,617.0,558.9,67,0.0,49,archive_era5
2026-03-16 15:00:00,10.9,15.2,20.0,113,575.0,547.2,71,0.0,65,archive_era5
2026-03-16 16:00:00,10.1,13.6,18.5,103,413.0,397.9,45,0.0,68,archive_era5
2026-03-16 17:00:00,9.9,10.4,13.8,73,299.0,320.4,52,0.0,69,archive_era5
2026-03-16 18:00:00,9.4,10.6,15.3,81,199.0,337.6,48,0.0,71,archive_era5
2026-03-16 19:00:00,8.1,6.7,15.0,86,72.0,226.8,23,0.0,78,archive_era5
2026-03-16 20:00:00,6.1,5.2,14.1,93,2.0,0.0,10,0.0,89,archive_era5
2026-03-16 21:00:00,6.1,5.9,16.5,97,0.0,0.0,8,0.0,87,archive_era5
2026-03-16 22:00:00,5.8,3.1,12.1,101,0.0,0.0,9,0.0,87,archive_era5
2026-03-16 23:00:00,5.6,0.9,5.9,102,0.0,0.0,5,0.0,87,archive_era5
2026-03-17 00:00:00,5.2,0.3,2.7,127,0.0,0.0,0,0.0,88,archive_era5
2026-03-17 01:00:00,4.7,0.8,2.3,203,0.0,0.0,0,0.0,89,archive_era5
2026-03-17 02:00:00,4.3,2.2,3.1,291,0.0,0.0,0,0.0,89,archive_era5
2026-03-17 03:00:00,3.7,3.9,5.2,311,0.0,0.0,6,0.0,93,archive_era5
2026-03-17 04:00:00,2.2,4.8,8.6,306,0.0,0.0,20,0.0,95,archive_era5
2026-03-17 05:00:00,1.8,5.1,9.7,318,0.0,0.0,12,0.0,96,archive_era5
2026-03-17 06:00:00,2.3,4.8,9.2,339,0.0,0.0,85,0.0,93,archive_era5
2026-03-17 07:00:00,2.2,3.4,7.9,347,0.0,0.0,45,0.0,93,archive_era5
2026-03-17 08:00:00,2.3,2.5,4.4,328,18.0,64.4,98,0.0,97,archive_era5
2026-03-17 09:00:00,4.8,4.8,4.0,288,151.0,424.8,94,0.0,90,archive_era5
2026-03-17 10:00:00,8.3,4.1,5.0,289,314.0,527.5,99,0.0,78,archive_era5
2026-03-17 11:00:00,10.9,4.8,5.5,139,461.0,595.2,100,0.0,64,archive_era5
2026-03-17 12:00:00,10.9,10.9,14.1,109,451.0,316.4,99,0.0,58,archive_era5
2026-03-17 13:00:00,11.1,13.0,17.2,95,505.0,433.8,100,0.0,57,archive_era5
2026-03-17 14:00:00,11.3,14.1,18.6,102,549.0,505.1,100,0.0,57,archive_era5
2026-03-17 15:00:00,12.0,16.9,22.6,95,551.0,520.2,100,0.0,55,archive_era5
2026-03-17 16:00:00,11.7,17.2,23.2,92,526.0,581.0,100,0.0,55,archive_era5
2026-03-17 17:00:00,10.9,16.4,22.7,93,429.0,599.8,82,0.0,58,archive_era5
2026-03-17 18:00:00,9.9,13.1,19.8,88,240.0,430.0,0,0.0,61,archive_era5
2026-03-17 19:00:00,8.2,8.6,19.1,67,89.0,320.3,11,0.0,71,archive_era5
2026-03-17 20:00:00,6.8,8.5,22.2,61,2.0,0.0,91,0.0,70,archive_era5
2026-03-17 21:00:00,7.1,10.3,25.0,67,0.0,0.0,92,0.0,64,archive_era5
2026-03-17 22:00:00,7.0,13.0,27.5,58,0.0,0.0,87,0.0,72,archive_era5
2026-03-17 23:00:00,6.6,12.0,25.9,65,0.0,0.0,96,0.0,87,archive_era5
2026-03-18 00:00:00,6.3,13.4,27.4,55,0.0,0.0,99,0.0,92,archive_era5
2026-03-18 01:00:00,6.2,12.9,27.1,55,0.0,0.0,100,0.0,92,archive_era5
2026-03-18 02:00:00,6.2,12.5,26.4,60,0.0,0.0,100,0.0,91,archive_era5
2026-03-18 03:00:00,5.9,10.8,24.3,61,0.0,0.0,100,0.0,91,archive_era5
2026-03-18 04:00:00,5.8,9.8,23.4,60,0.0,0.0,100,0.0,92,archive_era5
2026-03-18 05:00:00,5.8,11.5,25.1,53,0.0,0.0,100,0.0,92,archive_era5
2026-03-18 06:00:00,6.1,13.6,27.1,50,0.0,0.0,100,0.0,93,archive_era5
2026-03-18 07:00:00,6.1,13.5,26.9,49,0.0,0.0,100,0.0,94,archive_era5
2026-03-18 08:00:00,6.6,15.2,27.6,47,16.0,24.9,100,0.0,92,archive_era5
2026-03-18 09:00:00,8.1,16.5,24.8,50,107.0,74.4,100,0.0,87,archive_era5
2026-03-18 10:00:00,9.1,20.9,30.4,56,175.0,36.0,100,0.1,80,archive_era5
2026-03-18 11:00:00,9.7,22.3,32.0,63,226.0,39.3,100,0.2,75,archive_era5
2026-03-18 12:00:00,10.1,21.9,31.6,63,213.0,15.5,100,0.0,71,archive_era5
2026-03-18 13:00:00,10.2,24.2,34.9,64,241.0,24.0,100,0.0,67,archive_era5
2026-03-18 14:00:00,10.8,22.9,32.4,63,373.0,120.3,100,0.0,64,archive_era5
2026-03-18 15:00:00,10.5,25.2,36.2,62,281.0,61.0,100,0.0,65,archive_era5
2026-03-18 16:00:00,9.9,24.1,35.8,62,181.0,26.4,100,0.0,69,archive_era5
2026-03-18 17:00:00,9.1,20.9,32.6,63,62.0,0.0,100,0.0,75,archive_era5
2026-03-18 18:00:00,8.7,19.4,30.9,59,54.0,9.2,100,0.0,77,archive_era5
2026-03-18 19:00:00,8.2,19.7,32.2,51,21.0,0.0,100,0.0,80,archive_era5
2026-03-18 20:00:00,7.9,18.5,31.0,48,1.0,0.0,100,0.0,80,archive_era5
2026-03-18 21:00:00,8.2,17.6,29.6,48,0.0,0.0,97,0.0,78,archive_era5
2026-03-18 22:00:00,7.8,17.3,29.4,47,0.0,0.0,100,0.0,78,archive_era5
2026-03-18 23:00:00,7.5,16.6,28.0,48,0.0,0.0,100,0.0,82,archive_era5
2026-03-19 00:00:00,7.2,15.7,27.3,41,0.0,0.0,93,0.0,81,archive_era5
2026-03-19 01:00:00,6.8,16.2,28.4,37,0.0,0.0,40,0.0,78,archive_era5
2026-03-19 02:00:00,6.1,15.5,28.3,35,0.0,0.0,36,0.0,79,archive_era5
2026-03-19 03:00:00,6.3,15.9,28.1,30,0.0,0.0,77,0.0,75,archive_era5
2026-03-19 04:00:00,6.1,16.4,29.1,28,0.0,0.0,94,0.0,72,archive_era5
2026-03-19 05:00:00,6.2,16.5,28.1,23,0.0,0.0,95,0.0,70,archive_era5
2026-03-19 06:00:00,5.9,17.6,29.6,23,0.0,0.0,83,0.0,70,archive_era5
2026-03-19 07:00:00,5.5,17.8,30.6,22,0.0,0.0,83,0.0,71,archive_era5
2026-03-19 08:00:00,5.3,16.6,28.7,22,14.0,36.0,15,0.0,72,archive_era5
2026-03-19 09:00:00,6.2,15.7,24.8,19,133.0,303.6,0,0.0,72,archive_era5
2026-03-19 10:00:00,7.7,18.0,26.0,24,329.0,586.4,30,0.0,65,archive_era5
2026-03-19 11:00:00,9.1,19.7,27.4,42,498.0,668.6,56,0.0,56,archive_era5
2026-03-19 12:00:00,9.6,20.6,28.6,42,510.0,434.7,100,0.0,53,archive_era5
2026-03-19 13:00:00,9.4,20.2,28.3,44,394.0,175.3,100,0.0,54,archive_era5
2026-03-19 14:00:00,9.6,19.6,27.0,41,415.0,131.8,100,0.0,52,archive_era5
2026-03-19 15:00:00,9.1,19.1,26.9,40,295.0,53.4,100,0.0,56,archive_era5
2026-03-19 16:00:00,9.1,18.5,26.3,39,263.0,93.3,100,0.0,56,archive_era5
2026-03-19 17:00:00,8.6,17.6,25.0,43,152.0,30.8,100,0.0,56,archive_era5
2026-03-19 18:00:00,8.2,15.2,23.4,44,86.0,18.3,100,0.0,58,archive_era5
2026-03-19 19:00:00,7.6,12.7,21.5,42,27.0,0.0,100,0.0,59,archive_era5
2026-03-19 20:00:00,7.1,11.2,19.5,42,1.0,0.0,100,0.0,62,archive_era5
2026-03-19 21:00:00,6.6,11.1,20.8,47,0.0,0.0,100,0.0,68,archive_era5
2026-03-19 22:00:00,6.2,11.8,21.5,33,0.0,0.0,100,0.0,70,archive_era5
2026-03-19 23:00:00,5.8,8.6,18.0,14,0.0,0.0,100,0.0,73,archive_era5
2026-03-20 00:00:00,5.9,11.2,20.5,8,0.0,0.0,100,0.0,71,archive_era5
2026-03-20 01:00:00,5.9,13.6,24.2,8,0.0,0.0,100,0.0,66,archive_era5
2026-03-20 02:00:00,5.7,14.8,26.1,8,0.0,0.0,100,0.0,64,archive_era5
2026-03-20 03:00:00,6.1,16.1,27.7,12,0.0,0.0,100,0.0,60,archive_era5
2026-03-20 04:00:00,5.8,16.4,28.5,10,0.0,0.0,100,0.0,63,archive_era5
2026-03-20 05:00:00,5.6,17.2,29.5,6,0.0,0.0,100,0.0,65,archive_era5
2026-03-20 06:00:00,5.1,17.1,29.4,4,0.0,0.0,100,0.0,69,archive_era5
2026-03-20 07:00:00,4.8,16.2,27.9,3,0.0,0.0,100,0.0,70,archive_era5
2026-03-20 08:00:00,4.8,15.3,26.2,9,9.0,0.0,100,0.0,72,archive_era5
2026-03-20 09:00:00,5.4,14.6,23.2,6,56.0,0.0,100,0.0,71,archive_era5
2026-03-20 10:00:00,6.0,18.0,26.8,11,143.0,25.0,100,0.0,67,archive_era5
2026-03-20 11:00:00,6.6,19.3,27.8,12,185.0,16.5,100,0.0,64,archive_era5
2026-03-20 12:00:00,6.4,18.5,27.3,11,127.0,1.5,100,0.0,65,archive_era5
2026-03-20 13:00:00,6.7,18.4,27.2,12,128.0,1.4,100,0.1,64,archive_era5
2026-03-20 14:00:00,7.2,19.0,28.0,12,150.0,1.4,100,0.1,62,archive_era5
2026-03-20 15:00:00,8.4,18.2,27.3,18,150.0,2.9,100,0.0,56,archive_era5
2026-03-20 16:00:00,9.2,16.8,24.6,26,180.0,6.5,100,0.0,50,archive_era5
2026-03-20 17:00:00,8.9,8.1,13.0,51,116.0,2.0,100,0.0,56,archive_era5
2026-03-20 18:00:00,7.8,3.5,5.6,83,63.0,0.0,100,0.0,72,archive_era5
2026-03-20 19:00:00,6.9,2.7,9.2,337,21.0,0.0,100,0.0,82,archive_era5
2026-03-20 20:00:00,6.8,5.2,15.8,352,1.0,0.0,100,0.0,69,archive_era5
2026-03-20 21:00:00,6.3,3.8,10.8,62,0.0,0.0,100,0.0,84,archive_era5
2026-03-20 22:00:00,6.2,2.1,11.2,53,0.0,0.0,100,0.0,87,archive_era5
2026-03-20 23:00:00,6.3,5.0,13.8,11,0.0,0.0,100,0.0,79,archive_era5
2026-03-21 00:00:00,6.1,4.5,12.8,11,0.0,0.0,100,0.0,80,archive_era5
2026-03-21 01:00:00,6.1,5.5,13.9,355,0.0,0.0,100,0.1,80,archive_era5
2026-03-21 02:00:00,6.2,8.0,18.0,346,0.0,0.0,100,0.2,80,archive_era5
2026-03-21 03:00:00,6.3,8.4,19.5,2,0.0,0.0,100,0.1,79,archive_era5
2026-03-21 04:00:00,6.2,10.5,21.8,357,0.0,0.0,100,0.1,81,archive_era5
2026-03-21 05:00:00,6.3,11.1,22.7,4,0.0,0.0,100,0.0,76,archive_era5
2026-03-21 06:00:00,6.4,12.2,24.1,6,0.0,0.0,100,0.0,71,archive_era5
2026-03-21 07:00:00,6.3,13.4,25.6,2,0.0,0.0,100,0.0,68,archive_era5
2026-03-21 08:00:00,6.3,13.0,24.7,2,9.0,0.0,100,0.0,68,archive_era5
2026-03-21 09:00:00,6.7,14.8,26.4,355,62.0,0.0,100,0.1,69,archive_era5
2026-03-21 10:00:00,7.0,15.6,25.1,356,112.0,22.2,100,0.2,70,archive_era5
2026-03-21 11:00:00,6.8,14.0,22.9,0,105.0,0.0,100,0.3,74,archive_era5
2026-03-21 12:00:00,7.1,11.3,18.2,360,101.0,3.0,100,0.1,75,archive_era5
2026-03-21 13:00:00,7.7,13.8,21.1,359,130.0,8.3,100,0.2,74,archive_era5
2026-03-21 14:00:00,8.4,16.3,23.9,17,161.0,13.6,100,0.1,72,archive_era5
2026-03-21 15:00:00,8.7,17.1,25.5,13,139.0,2.8,100,0.0,74,archive_era5
2026-03-21 16:00:00,9.3,12.7,19.7,15,112.0,4.8,100,0.1,72,archive_era5
2026-03-21 17:00:00,9.1,9.3,17.6,23,49.0,0.0,100,0.1,75,archive_era5
2026-03-21 18:00:00,8.8,9.3,18.6,23,27.0,0.0,100,0.1,77,archive_era5
2026-03-21 19:00:00,8.4,11.4,21.3,23,13.0,0.0,100,0.0,81,archive_era5
2026-03-21 20:00:00,7.9,12.8,23.1,18,1.0,0.0,100,0.0,83,archive_era5
2026-03-21 21:00:00,7.8,12.9,24.0,21,0.0,0.0,100,0.0,84,archive_era5
2026-03-21 22:00:00,7.7,16.0,27.7,21,0.0,0.0,100,0.0,84,archive_era5
2026-03-21 23:00:00,7.7,15.6,27.6,17,0.0,0.0,100,0.0,83,archive_era5
2026-03-22 00:00:00,7.7,16.0,28.2,13,0.0,0.0,100,0.1,83,archive_era5
2026-03-22 01:00:00,7.8,16.9,29.7,10,0.0,0.0,100,0.0,83,archive_era5
2026-03-22 02:00:00,7.8,17.1,29.3,11,0.0,0.0,100,0.0,83,archive_era5
2026-03-22 03:00:00,7.7,13.6,25.0,15,0.0,0.0,100,0.0,82,archive_era5
2026-03-22 04:00:00,7.8,14.3,25.6,10,0.0,0.0,100,0.0,82,archive_era5
2026-03-22 05:00:00,7.7,15.2,26.7,8,0.0,0.0,100,0.0,82,archive_era5
2026-03-22 06:00:00,7.6,15.7,27.4,7,0.0,0.0,100,0.0,83,archive_era5
2026-03-22 07:00:00,7.4,15.7,27.1,8,0.0,0.0,100,0.0,84,archive_era5
2026-03-22 08:00:00,7.5,15.3,26.1,6,4.0,0.0,100,0.0,84,archive_era5
2026-03-22 09:00:00,8.0,13.8,23.4,11,35.0,0.0,100,0.0,84,archive_era5
2026-03-22 10:00:00,8.6,14.4,22.5,18,86.0,14.6,100,0.0,81,archive_era5
2026-03-22 11:00:00,8.8,14.5,22.1,15,93.0,1.8,100,0.0,79,archive_era5
2026-03-22 12:00:00,9.6,18.8,27.1,28,183.0,12.1,100,0.0,72,archive_era5
2026-03-22 13:00:00,10.3,19.1,27.1,32,252.0,57.7,100,0.0,67,archive_era5
2026-03-22 14:00:00,10.4,17.1,24.1,33,238.0,20.2,100,0.0,68,archive_era5
2026-03-22 15:00:00,9.9,15.9,22.6,25,194.0,24.1,100,0.1,69,archive_era5
2026-03-22 16:00:00,10.2,15.4,21.6,21,198.0,43.3,100,0.0,67,archive_era5
2026-03-22 17:00:00,9.8,14.5,21.1,20,127.0,14.0,100,0.0,67,archive_era5
2026-03-22 18:00:00,9.2,11.5,18.4,22,63.0,2.9,100,0.0,70,archive_era5
2026-03-22 19:00:00,8.7,9.9,17.4,19,20.0,0.0,100,0.0,72,archive_era5
2026-03-22 20:00:00,8.1,10.3,18.7,8,1.0,0.0,100,0.0,74,archive_era5
2026-03-22 21:00:00,7.9,8.2,16.8,10,0.0,0.0,100,0.1,79,archive_era5
2026-03-22 22:00:00,7.8,10.1,18.5,7,0.0,0.0,100,0.0,80,archive_era5
2026-03-22 23:00:00,7.4,10.1,18.7,8,0.0,0.0,100,0.0,81,archive_era5
2026-03-23 00:00:00,7.2,8.6,16.7,6,0.0,0.0,100,0.0,82,archive_era5
2026-03-23 01:00:00,7.1,9.6,17.8,358,0.0,0.0,100,0.0,83,archive_era5
2026-03-23 02:00:00,6.9,11.6,20.7,357,0.0,0.0,100,0.0,84,archive_era5
2026-03-23 03:00:00,7.3,9.0,17.9,348,0.0,0.0,100,0.0,82,archive_era5
2026-03-23 04:00:00,7.4,9.4,18.0,344,0.0,0.0,100,0.0,83,archive_era5
2026-03-23 05:00:00,7.3,9.7,18.4,342,0.0,0.0,100,0.0,83,archive_era5
2026-03-23 06:00:00,7.2,10.1,19.1,344,0.0,0.0,100,0.0,83,archive_era5
2026-03-23 07:00:00,7.2,10.4,19.9,346,0.0,0.0,100,0.1,83,archive_era5
2026-03-23 08:00:00,7.2,11.0,20.5,349,5.0,0.0,100,0.0,83,archive_era5
2026-03-23 09:00:00,7.4,10.1,18.8,355,33.0,0.0,100,0.0,90,archive_era5
2026-03-23 10:00:00,8.1,10.9,17.7,351,77.0,9.6,100,0.1,88,archive_era5
2026-03-23 11:00:00,8.6,11.3,17.3,1,93.0,5.3,100,0.0,85,archive_era5
2026-03-23 12:00:00,9.5,13.6,19.5,12,138.0,10.5,100,0.1,79,archive_era5
2026-03-23 13:00:00,10.4,11.3,15.5,20,204.0,5.5,100,0.1,74,archive_era5
2026-03-23 14:00:00,10.4,10.1,14.2,20,146.0,6.7,100,0.0,74,archive_era5
2026-03-23 15:00:00,9.6,5.5,8.6,60,138.0,11.3,100,0.0,89,archive_era5
2026-03-23 16:00:00,9.5,3.4,5.2,65,110.0,3.2,100,1.0,90,archive_era5
2026-03-23 17:00:00,9.4,5.5,8.7,63,76.0,0.0,100,0.6,92,archive_era5
2026-03-23 18:00:00,9.1,5.6,11.8,38,44.0,0.0,100,0.6,94,archive_era5
2026-03-23 19:00:00,8.7,5.5,13.5,23,12.0,0.0,100,0.5,94,archive_era5
2026-03-23 20:00:00,8.3,5.4,13.7,30,1.0,0.0,100,0.2,95,archive_era5
2026-03-23 21:00:00,8.2,9.0,18.2,35,0.0,0.0,100,0.1,90,archive_era5
2026-03-23 22:00:00,7.7,6.0,15.2,26,0.0,0.0,100,0.2,91,archive_era5
2026-03-23 23:00:00,7.5,4.5,13.1,23,0.0,0.0,100,0.2,91,archive_era5
2026-03-24 00:00:00,7.6,2.7,9.3,32,0.0,0.0,100,0.1,89,archive_era5
2026-03-24 01:00:00,7.4,2.9,9.5,15,0.0,0.0,100,0.0,87,archive_era5
2026-03-24 02:00:00,7.2,5.1,13.6,7,0.0,0.0,100,0.3,89,archive_era5
2026-03-24 03:00:00,6.9,11.4,22.7,353,0.0,0.0,100,0.4,87,archive_era5
